t; x
316.69; -nan
316.7; -nan
316.71; -nan
316.72; -nan
316.73; -nan
316.74; -nan
316.75; -nan
316.76; -nan
316.77; -nan
316.78; -nan
316.79; -nan
316.8; -nan
316.81; -nan
316.82; -nan
316.83; -nan
316.84; -nan
316.85; -nan
316.86; -nan
316.87; -nan
316.88; -nan
316.89; -nan
316.9; -nan
316.91; -nan
316.92; -nan
316.93; -nan
316.94; -nan
316.95; -nan
316.96; -nan
316.97; -nan
316.98; -nan
316.99; -nan
317; -nan
317.01; -nan
317.02; -nan
317.03; -nan
317.04; -nan
317.05; -nan
317.06; -nan
317.07; -nan
317.08; -nan
317.09; -nan
317.1; -nan
317.11; -nan
317.12; -nan
317.13; -nan
317.14; -nan
317.15; -nan
317.16; -nan
317.17; -nan
317.18; -nan
317.19; -nan
317.2; -nan
317.21; -nan
317.22; -nan
317.23; -nan
317.24; -nan
317.25; -nan
317.26; -nan
317.27; -nan
317.28; -nan
317.29; -nan
317.3; -nan
317.31; -nan
317.32; -nan
317.33; -nan
317.34; -nan
317.35; -nan
317.36; -nan
317.37; -nan
317.38; -nan
317.39; -nan
317.4; -nan
317.41; -nan
317.42; -nan
317.43; -nan
317.44; -nan
317.45; -nan
317.46; -nan
317.47; -nan
317.48; -nan
317.49; -nan
317.5; -nan
317.51; -nan
317.52; -nan
317.53; -nan
317.54; -nan
317.55; -nan
317.56; -nan
317.57; -nan
317.58; -nan
317.59; -nan
317.6; -nan
317.61; -nan
317.62; -nan
317.63; -nan
317.64; -nan
317.65; -nan
317.66; -nan
317.67; -nan
317.68; -nan
317.69; -nan
317.7; -nan
317.71; -nan
317.72; -nan
317.73; -nan
317.74; -nan
317.75; -nan
317.76; -nan
317.77; -nan
317.78; -nan
317.79; -nan
317.8; -nan
317.81; -nan
317.82; -nan
317.83; -nan
317.84; -nan
317.85; -nan
317.86; -nan
317.87; -nan
317.88; -nan
317.89; -nan
317.9; -nan
317.91; -nan
317.92; -nan
317.93; -nan
317.94; -nan
317.95; -nan
317.96; -nan
317.97; -nan
317.98; -nan
317.99; -nan
318; -nan
318.01; -nan
318.02; -nan
318.03; -nan
318.04; -nan
318.05; -nan
318.06; -nan
318.07; -nan
318.08; -nan
318.09; -nan
318.1; -nan
318.11; -nan
318.12; -nan
318.13; -nan
318.14; -nan
318.15; -nan
318.16; -nan
318.17; -nan
318.18; -nan
318.19; -nan
318.2; -nan
318.21; -nan
318.22; -nan
318.23; -nan
318.24; -nan
318.25; -nan
318.26; -nan
318.27; -nan
318.28; -nan
318.29; -nan
318.3; -nan
318.31; -nan
318.32; -nan
318.33; -nan
318.34; -nan
318.35; -nan
318.36; -nan
318.37; -nan
318.38; -nan
318.39; -nan
318.4; -nan
318.41; -nan
318.42; -nan
318.43; -nan
318.44; -nan
318.45; -nan
318.46; -nan
318.47; -nan
318.48; -nan
318.49; -nan
318.5; -nan
318.51; -nan
318.52; -nan
318.53; -nan
318.54; -nan
318.55; -nan
318.56; -nan
318.57; -nan
318.58; -nan
318.59; -nan
318.6; -nan
318.61; -nan
318.62; -nan
318.63; -nan
318.64; -nan
318.65; -nan
318.66; -nan
318.67; -nan
318.68; -nan
318.69; -nan
318.7; -nan
318.71; -nan
318.72; -nan
318.73; -nan
318.74; -nan
318.75; -nan
318.76; -nan
318.77; -nan
318.78; -nan
318.79; -nan
318.8; -nan
318.81; -nan
318.82; -nan
318.83; -nan
318.84; -nan
318.85; -nan
318.86; -nan
318.87; -nan
318.88; -nan
318.89; -nan
318.9; -nan
318.91; -nan
318.92; -nan
318.93; -nan
318.94; -nan
318.95; -nan
318.96; -nan
318.97; -nan
318.98; -nan
318.99; -nan
319; -nan
319.01; -nan
319.02; -nan
319.03; -nan
319.04; -nan
319.05; -nan
319.06; -nan
319.07; -nan
319.08; -nan
319.09; -nan
319.1; -nan
319.11; -nan
319.12; -nan
319.13; -nan
319.14; -nan
319.15; -nan
319.16; -nan
319.17; -nan
319.18; -nan
319.19; -nan
319.2; -nan
319.21; -nan
319.22; -nan
319.23; -nan
319.24; -nan
319.25; -nan
319.26; -nan
319.27; -nan
319.28; -nan
319.29; -nan
319.3; -nan
319.31; -nan
319.32; -nan
319.33; -nan
319.34; -nan
319.35; -nan
319.36; -nan
319.37; -nan
319.38; -nan
319.39; -nan
319.4; -nan
319.41; -nan
319.42; -nan
319.43; -nan
319.44; -nan
319.45; -nan
319.46; -nan
319.47; -nan
319.48; -nan
319.49; -nan
319.5; -nan
319.51; -nan
319.52; -nan
319.53; -nan
319.54; -nan
319.55; -nan
319.56; -nan
319.57; -nan
319.58; -nan
319.59; -nan
319.6; -nan
319.61; -nan
319.62; -nan
319.63; -nan
319.64; -nan
319.65; -nan
319.66; -nan
319.67; -nan
319.68; -nan
319.69; -nan
319.7; -nan
319.71; -nan
319.72; -nan
319.73; -nan
319.74; -nan
319.75; -nan
319.76; -nan
319.77; -nan
319.78; -nan
319.79; -nan
319.8; -nan
319.81; -nan
319.82; -nan
319.83; -nan
319.84; -nan
319.85; -nan
319.86; -nan
319.87; -nan
319.88; -nan
319.89; -nan
319.9; -nan
319.91; -nan
319.92; -nan
319.93; -nan
319.94; -nan
319.95; -nan
319.96; -nan
319.97; -nan
319.98; -nan
319.99; -nan
320; -nan
320.01; -nan
320.02; -nan
320.03; -nan
320.04; -nan
320.05; -nan
320.06; -nan
320.07; -nan
320.08; -nan
320.09; -nan
320.1; -nan
320.11; -nan
320.12; -nan
320.13; -nan
320.14; -nan
320.15; -nan
320.16; -nan
320.17; -nan
320.18; -nan
320.19; -nan
320.2; -nan
320.21; -nan
320.22; -nan
320.23; -nan
320.24; -nan
320.25; -nan
320.26; -nan
320.27; -nan
320.28; -nan
320.29; -nan
320.3; -nan
320.31; -nan
320.32; -nan
320.33; -nan
320.34; -nan
320.35; -nan
320.36; -nan
320.37; -nan
320.38; -nan
320.39; -nan
320.4; -nan
320.41; -nan
320.42; -nan
320.43; -nan
320.44; -nan
320.45; -nan
320.46; -nan
320.47; -nan
320.48; -nan
320.49; -nan
320.5; -nan
320.51; -nan
320.52; -nan
320.53; -nan
320.54; -nan
320.55; -nan
320.56; -nan
320.57; -nan
320.58; -nan
320.59; -nan
320.6; -nan
320.61; -nan
320.62; -nan
320.63; -nan
320.64; -nan
320.65; -nan
320.66; -nan
320.67; -nan
320.68; -nan
320.69; -nan
320.7; -nan
320.71; -nan
320.72; -nan
320.73; -nan
320.74; -nan
320.75; -nan
320.76; -nan
320.77; -nan
320.78; -nan
320.79; -nan
320.8; -nan
320.81; -nan
320.82; -nan
320.83; -nan
320.84; -nan
320.85; -nan
320.86; -nan
320.87; -nan
320.88; -nan
320.89; -nan
320.9; -nan
320.91; -nan
320.92; -nan
320.93; -nan
320.94; -nan
320.95; -nan
320.96; -nan
320.97; -nan
320.98; -nan
320.99; -nan
321; -nan
321.01; -nan
321.02; -nan
321.03; -nan
321.04; -nan
321.05; -nan
321.06; -nan
321.07; -nan
321.08; -nan
321.09; -nan
321.1; -nan
321.11; -nan
321.12; -nan
321.13; -nan
321.14; -nan
321.15; -nan
321.16; -nan
321.17; -nan
321.18; -nan
321.19; -nan
321.2; -nan
321.21; -nan
321.22; -nan
321.23; -nan
321.24; -nan
321.25; -nan
321.26; -nan
321.27; -nan
321.28; -nan
321.29; -nan
321.3; -nan
321.31; -nan
321.32; -nan
321.33; -nan
321.34; -nan
321.35; -nan
321.36; -nan
321.37; -nan
321.38; -nan
321.39; -nan
321.4; -nan
321.41; -nan
321.42; -nan
321.43; -nan
321.44; -nan
321.45; -nan
321.46; -nan
321.47; -nan
321.48; -nan
321.49; -nan
321.5; -nan
321.51; -nan
321.52; -nan
321.53; -nan
321.54; -nan
321.55; -nan
321.56; -nan
321.57; -nan
321.58; -nan
321.59; -nan
321.6; -nan
321.61; -nan
321.62; -nan
321.63; -nan
321.64; -nan
321.65; -nan
321.66; -nan
321.67; -nan
321.68; -nan
321.69; -nan
321.7; -nan
321.71; -nan
321.72; -nan
321.73; -nan
321.74; -nan
321.75; -nan
321.76; -nan
321.77; -nan
321.78; -nan
321.79; -nan
321.8; -nan
321.81; -nan
321.82; -nan
321.83; -nan
321.84; -nan
321.85; -nan
321.86; -nan
321.87; -nan
321.88; -nan
321.89; -nan
321.9; -nan
321.91; -nan
321.92; -nan
321.93; -nan
321.94; -nan
321.95; -nan
321.96; -nan
321.97; -nan
321.98; -nan
321.99; -nan
322; -nan
322.01; -nan
322.02; -nan
322.03; -nan
322.04; -nan
322.05; -nan
322.06; -nan
322.07; -nan
322.08; -nan
322.09; -nan
322.1; -nan
322.11; -nan
322.12; -nan
322.13; -nan
322.14; -nan
322.15; -nan
322.16; -nan
322.17; -nan
322.18; -nan
322.19; -nan
322.2; -nan
322.21; -nan
322.22; -nan
322.23; -nan
322.24; -nan
322.25; -nan
322.26; -nan
322.27; -nan
322.28; -nan
322.29; -nan
322.3; -nan
322.31; -nan
322.32; -nan
322.33; -nan
322.34; -nan
322.35; -nan
322.36; -nan
322.37; -nan
322.38; -nan
322.39; -nan
322.4; -nan
322.41; -nan
322.42; -nan
322.43; -nan
322.44; -nan
322.45; -nan
322.46; -nan
322.47; -nan
322.48; -nan
322.49; -nan
322.5; -nan
322.51; -nan
322.52; -nan
322.53; -nan
322.54; -nan
322.55; -nan
322.56; -nan
322.57; -nan
322.58; -nan
322.59; -nan
322.6; -nan
322.61; -nan
322.62; -nan
322.63; -nan
322.64; -nan
322.65; -nan
322.66; -nan
322.67; -nan
322.68; -nan
322.69; -nan
322.7; -nan
322.71; -nan
322.72; -nan
322.73; -nan
322.74; -nan
322.75; -nan
322.76; -nan
322.77; -nan
322.78; -nan
322.79; -nan
322.8; -nan
322.81; -nan
322.82; -nan
322.83; -nan
322.84; -nan
322.85; -nan
322.86; -nan
322.87; -nan
322.88; -nan
322.89; -nan
322.9; -nan
322.91; -nan
322.92; -nan
322.93; -nan
322.94; -nan
322.95; -nan
322.96; -nan
322.97; -nan
322.98; -nan
322.99; -nan
323; -nan
323.01; -nan
323.02; -nan
323.03; -nan
323.04; -nan
323.05; -nan
323.06; -nan
323.07; -nan
323.08; -nan
323.09; -nan
323.1; -nan
323.11; -nan
323.12; -nan
323.13; -nan
323.14; -nan
323.15; -nan
323.16; -nan
323.17; -nan
323.18; -nan
323.19; -nan
323.2; -nan
323.21; -nan
323.22; -nan
323.23; -nan
323.24; -nan
323.25; -nan
323.26; -nan
323.27; -nan
323.28; -nan
323.29; -nan
323.3; -nan
323.31; -nan
323.32; -nan
323.33; -nan
323.34; -nan
323.35; -nan
323.36; -nan
323.37; -nan
323.38; -nan
323.39; -nan
323.4; -nan
323.41; -nan
323.42; -nan
323.43; -nan
323.44; -nan
323.45; -nan
323.46; -nan
323.47; -nan
323.48; -nan
323.49; -nan
323.5; -nan
323.51; -nan
323.52; -nan
323.53; -nan
323.54; -nan
323.55; -nan
323.56; -nan
323.57; -nan
323.58; -nan
323.59; -nan
323.6; -nan
323.61; -nan
323.62; -nan
323.63; -nan
323.64; -nan
323.65; -nan
323.66; -nan
323.67; -nan
323.68; -nan
323.69; -nan
323.7; -nan
323.71; -nan
323.72; -nan
323.73; -nan
323.74; -nan
323.75; -nan
323.76; -nan
323.77; -nan
323.78; -nan
323.79; -nan
323.8; -nan
323.81; -nan
323.82; -nan
323.83; -nan
323.84; -nan
323.85; -nan
323.86; -nan
323.87; -nan
323.88; -nan
323.89; -nan
323.9; -nan
323.91; -nan
323.92; -nan
323.93; -nan
323.94; -nan
323.95; -nan
323.96; -nan
323.97; -nan
323.98; -nan
323.99; -nan
324; -nan
324.01; -nan
324.02; -nan
324.03; -nan
324.04; -nan
324.05; -nan
324.06; -nan
324.07; -nan
324.08; -nan
324.09; -nan
324.1; -nan
324.11; -nan
324.12; -nan
324.13; -nan
324.14; -nan
324.15; -nan
324.16; -nan
324.17; -nan
324.18; -nan
324.19; -nan
324.2; -nan
324.21; -nan
324.22; -nan
324.23; -nan
324.24; -nan
324.25; -nan
324.26; -nan
324.27; -nan
324.28; -nan
324.29; -nan
324.3; -nan
324.31; -nan
324.32; -nan
324.33; -nan
324.34; -nan
324.35; -nan
324.36; -nan
324.37; -nan
324.38; -nan
324.39; -nan
324.4; -nan
324.41; -nan
324.42; -nan
324.43; -nan
324.44; -nan
324.45; -nan
324.46; -nan
324.47; -nan
324.48; -nan
324.49; -nan
324.5; -nan
324.51; -nan
324.52; -nan
324.53; -nan
324.54; -nan
324.55; -nan
324.56; -nan
324.57; -nan
324.58; -nan
324.59; -nan
324.6; -nan
324.61; -nan
324.62; -nan
324.63; -nan
324.64; -nan
324.65; -nan
324.66; -nan
324.67; -nan
324.68; -nan
324.69; -nan
324.7; -nan
324.71; -nan
324.72; -nan
324.73; -nan
324.74; -nan
324.75; -nan
324.76; -nan
324.77; -nan
324.78; -nan
324.79; -nan
324.8; -nan
324.81; -nan
324.82; -nan
324.83; -nan
324.84; -nan
324.85; -nan
324.86; -nan
324.87; -nan
324.88; -nan
324.89; -nan
324.9; -nan
324.91; -nan
324.92; -nan
324.93; -nan
324.94; -nan
324.95; -nan
324.96; -nan
324.97; -nan
324.98; -nan
324.99; -nan
325; -nan
325.01; -nan
325.02; -nan
325.03; -nan
325.04; -nan
325.05; -nan
325.06; -nan
325.07; -nan
325.08; -nan
325.09; -nan
325.1; -nan
325.11; -nan
325.12; -nan
325.13; -nan
325.14; -nan
325.15; -nan
325.16; -nan
325.17; -nan
325.18; -nan
325.19; -nan
325.2; -nan
325.21; -nan
325.22; -nan
325.23; -nan
325.24; -nan
325.25; -nan
325.26; -nan
325.27; -nan
325.28; -nan
325.29; -nan
325.3; -nan
325.31; -nan
325.32; -nan
325.33; -nan
325.34; -nan
325.35; -nan
325.36; -nan
325.37; -nan
325.38; -nan
325.39; -nan
325.4; -nan
325.41; -nan
325.42; -nan
325.43; -nan
325.44; -nan
325.45; -nan
325.46; -nan
325.47; -nan
325.48; -nan
325.49; -nan
325.5; -nan
325.51; -nan
325.52; -nan
325.53; -nan
325.54; -nan
325.55; -nan
325.56; -nan
325.57; -nan
325.58; -nan
325.59; -nan
325.6; -nan
325.61; -nan
325.62; -nan
325.63; -nan
325.64; -nan
325.65; -nan
325.66; -nan
325.67; -nan
325.68; -nan
325.69; -nan
325.7; -nan
325.71; -nan
325.72; -nan
325.73; -nan
325.74; -nan
325.75; -nan
325.76; -nan
325.77; -nan
325.78; -nan
325.79; -nan
325.8; -nan
325.81; -nan
325.82; -nan
325.83; -nan
325.84; -nan
325.85; -nan
325.86; -nan
325.87; -nan
325.88; -nan
325.89; -nan
325.9; -nan
325.91; -nan
325.92; -nan
325.93; -nan
325.94; -nan
325.95; -nan
325.96; -nan
325.97; -nan
325.98; -nan
325.99; -nan
326; -nan
326.01; -nan
326.02; -nan
326.03; -nan
326.04; -nan
326.05; -nan
326.06; -nan
326.07; -nan
326.08; -nan
326.09; -nan
326.1; -nan
326.11; -nan
326.12; -nan
326.13; -nan
326.14; -nan
326.15; -nan
326.16; -nan
326.17; -nan
326.18; -nan
326.19; -nan
326.2; -nan
326.21; -nan
326.22; -nan
326.23; -nan
326.24; -nan
326.25; -nan
326.26; -nan
326.27; -nan
326.28; -nan
326.29; -nan
326.3; -nan
326.31; -nan
326.32; -nan
326.33; -nan
326.34; -nan
326.35; -nan
326.36; -nan
326.37; -nan
326.38; -nan
326.39; -nan
326.4; -nan
326.41; -nan
326.42; -nan
326.43; -nan
326.44; -nan
326.45; -nan
326.46; -nan
326.47; -nan
326.48; -nan
326.49; -nan
326.5; -nan
326.51; -nan
326.52; -nan
326.53; -nan
326.54; -nan
326.55; -nan
326.56; -nan
326.57; -nan
326.58; -nan
326.59; -nan
326.6; -nan
326.61; -nan
326.62; -nan
326.63; -nan
326.64; -nan
326.65; -nan
326.66; -nan
326.67; -nan
326.68; -nan
326.69; -nan
326.7; -nan
326.71; -nan
326.72; -nan
326.73; -nan
326.74; -nan
326.75; -nan
326.76; -nan
326.77; -nan
326.78; -nan
326.79; -nan
326.8; -nan
326.81; -nan
326.82; -nan
326.83; -nan
326.84; -nan
326.85; -nan
326.86; -nan
326.87; -nan
326.88; -nan
326.89; -nan
326.9; -nan
326.91; -nan
326.92; -nan
326.93; -nan
326.94; -nan
326.95; -nan
326.96; -nan
326.97; -nan
326.98; -nan
326.99; -nan
327; -nan
327.01; -nan
327.02; -nan
327.03; -nan
327.04; -nan
327.05; -nan
327.06; -nan
327.07; -nan
327.08; -nan
327.09; -nan
327.1; -nan
327.11; -nan
327.12; -nan
327.13; -nan
327.14; -nan
327.15; -nan
327.16; -nan
327.17; -nan
327.18; -nan
327.19; -nan
327.2; -nan
327.21; -nan
327.22; -nan
327.23; -nan
327.24; -nan
327.25; -nan
327.26; -nan
327.27; -nan
327.28; -nan
327.29; -nan
327.3; -nan
327.31; -nan
327.32; -nan
327.33; -nan
327.34; -nan
327.35; -nan
327.36; -nan
327.37; -nan
327.38; -nan
327.39; -nan
327.4; -nan
327.41; -nan
327.42; -nan
327.43; -nan
327.44; -nan
327.45; -nan
327.46; -nan
327.47; -nan
327.48; -nan
327.49; -nan
327.5; -nan
327.51; -nan
327.52; -nan
327.53; -nan
327.54; -nan
327.55; -nan
327.56; -nan
327.57; -nan
327.58; -nan
327.59; -nan
327.6; -nan
327.61; -nan
327.62; -nan
327.63; -nan
327.64; -nan
327.65; -nan
327.66; -nan
327.67; -nan
327.68; -nan
327.69; -nan
327.7; -nan
327.71; -nan
327.72; -nan
327.73; -nan
327.74; -nan
327.75; -nan
327.76; -nan
327.77; -nan
327.78; -nan
327.79; -nan
327.8; -nan
327.81; -nan
327.82; -nan
327.83; -nan
327.84; -nan
327.85; -nan
327.86; -nan
327.87; -nan
327.88; -nan
327.89; -nan
327.9; -nan
327.91; -nan
327.92; -nan
327.93; -nan
327.94; -nan
327.95; -nan
327.96; -nan
327.97; -nan
327.98; -nan
327.99; -nan
328; -nan
328.01; -nan
328.02; -nan
328.03; -nan
328.04; -nan
328.05; -nan
328.06; -nan
328.07; -nan
328.08; -nan
328.09; -nan
328.1; -nan
328.11; -nan
328.12; -nan
328.13; -nan
328.14; -nan
328.15; -nan
328.16; -nan
328.17; -nan
328.18; -nan
328.19; -nan
328.2; -nan
328.21; -nan
328.22; -nan
328.23; -nan
328.24; -nan
328.25; -nan
328.26; -nan
328.27; -nan
328.28; -nan
328.29; -nan
328.3; -nan
328.31; -nan
328.32; -nan
328.33; -nan
328.34; -nan
328.35; -nan
328.36; -nan
328.37; -nan
328.38; -nan
328.39; -nan
328.4; -nan
328.41; -nan
328.42; -nan
328.43; -nan
328.44; -nan
328.45; -nan
328.46; -nan
328.47; -nan
328.48; -nan
328.49; -nan
328.5; -nan
328.51; -nan
328.52; -nan
328.53; -nan
328.54; -nan
328.55; -nan
328.56; -nan
328.57; -nan
328.58; -nan
328.59; -nan
328.6; -nan
328.61; -nan
328.62; -nan
328.63; -nan
328.64; -nan
328.65; -nan
328.66; -nan
328.67; -nan
328.68; -nan
328.69; -nan
328.7; -nan
328.71; -nan
328.72; -nan
328.73; -nan
328.74; -nan
328.75; -nan
328.76; -nan
328.77; -nan
328.78; -nan
328.79; -nan
328.8; -nan
328.81; -nan
328.82; -nan
328.83; -nan
328.84; -nan
328.85; -nan
328.86; -nan
328.87; -nan
328.88; -nan
328.89; -nan
328.9; -nan
328.91; -nan
328.92; -nan
328.93; -nan
328.94; -nan
328.95; -nan
328.96; -nan
328.97; -nan
328.98; -nan
328.99; -nan
329; -nan
329.01; -nan
329.02; -nan
329.03; -nan
329.04; -nan
329.05; -nan
329.06; -nan
329.07; -nan
329.08; -nan
329.09; -nan
329.1; -nan
329.11; -nan
329.12; -nan
329.13; -nan
329.14; -nan
329.15; -nan
329.16; -nan
329.17; -nan
329.18; -nan
329.19; -nan
329.2; -nan
329.21; -nan
329.22; -nan
329.23; -nan
329.24; -nan
329.25; -nan
329.26; -nan
329.27; -nan
329.28; -nan
329.29; -nan
329.3; -nan
329.31; -nan
329.32; -nan
329.33; -nan
329.34; -nan
329.35; -nan
329.36; -nan
329.37; -nan
329.38; -nan
329.39; -nan
329.4; -nan
329.41; -nan
329.42; -nan
329.43; -nan
329.44; -nan
329.45; -nan
329.46; -nan
329.47; -nan
329.48; -nan
329.49; -nan
329.5; -nan
329.51; -nan
329.52; -nan
329.53; -nan
329.54; -nan
329.55; -nan
329.56; -nan
329.57; -nan
329.58; -nan
329.59; -nan
329.6; -nan
329.61; -nan
329.62; -nan
329.63; -nan
329.64; -nan
329.65; -nan
329.66; -nan
329.67; -nan
329.68; -nan
329.69; -nan
329.7; -nan
329.71; -nan
329.72; -nan
329.73; -nan
329.74; -nan
329.75; -nan
329.76; -nan
329.77; -nan
329.78; -nan
329.79; -nan
329.8; -nan
329.81; -nan
329.82; -nan
329.83; -nan
329.84; -nan
329.85; -nan
329.86; -nan
329.87; -nan
329.88; -nan
329.89; -nan
329.9; -nan
329.91; -nan
329.92; -nan
329.93; -nan
329.94; -nan
329.95; -nan
329.96; -nan
329.97; -nan
329.98; -nan
329.99; -nan
330; -nan
330.01; -nan
330.02; -nan
330.03; -nan
330.04; -nan
330.05; -nan
330.06; -nan
330.07; -nan
330.08; -nan
330.09; -nan
330.1; -nan
330.11; -nan
330.12; -nan
330.13; -nan
330.14; -nan
330.15; -nan
330.16; -nan
330.17; -nan
330.18; -nan
330.19; -nan
330.2; -nan
330.21; -nan
330.22; -nan
330.23; -nan
330.24; -nan
330.25; -nan
330.26; -nan
330.27; -nan
330.28; -nan
330.29; -nan
330.3; -nan
330.31; -nan
330.32; -nan
330.33; -nan
330.34; -nan
330.35; -nan
330.36; -nan
330.37; -nan
330.38; -nan
330.39; -nan
330.4; -nan
330.41; -nan
330.42; -nan
330.43; -nan
330.44; -nan
330.45; -nan
330.46; -nan
330.47; -nan
330.48; -nan
330.49; -nan
330.5; -nan
330.51; -nan
330.52; -nan
330.53; -nan
330.54; -nan
330.55; -nan
330.56; -nan
330.57; -nan
330.58; -nan
330.59; -nan
330.6; -nan
330.61; -nan
330.62; -nan
330.63; -nan
330.64; -nan
330.65; -nan
330.66; -nan
330.67; -nan
330.68; -nan
330.69; -nan
330.7; -nan
330.71; -nan
330.72; -nan
330.73; -nan
330.74; -nan
330.75; -nan
330.76; -nan
330.77; -nan
330.78; -nan
330.79; -nan
330.8; -nan
330.81; -nan
330.82; -nan
330.83; -nan
330.84; -nan
330.85; -nan
330.86; -nan
330.87; -nan
330.88; -nan
330.89; -nan
330.9; -nan
330.91; -nan
330.92; -nan
330.93; -nan
330.94; -nan
330.95; -nan
330.96; -nan
330.97; -nan
330.98; -nan
330.99; -nan
331; -nan
331.01; -nan
331.02; -nan
331.03; -nan
331.04; -nan
331.05; -nan
331.06; -nan
331.07; -nan
331.08; -nan
331.09; -nan
331.1; -nan
331.11; -nan
331.12; -nan
331.13; -nan
331.14; -nan
331.15; -nan
331.16; -nan
331.17; -nan
331.18; -nan
331.19; -nan
331.2; -nan
331.21; -nan
331.22; -nan
331.23; -nan
331.24; -nan
331.25; -nan
331.26; -nan
331.27; -nan
331.28; -nan
331.29; -nan
331.3; -nan
331.31; -nan
331.32; -nan
331.33; -nan
331.34; -nan
331.35; -nan
331.36; -nan
331.37; -nan
331.38; -nan
331.39; -nan
331.4; -nan
331.41; -nan
331.42; -nan
331.43; -nan
331.44; -nan
331.45; -nan
331.46; -nan
331.47; -nan
331.48; -nan
331.49; -nan
331.5; -nan
331.51; -nan
331.52; -nan
331.53; -nan
331.54; -nan
331.55; -nan
331.56; -nan
331.57; -nan
331.58; -nan
331.59; -nan
331.6; -nan
331.61; -nan
331.62; -nan
331.63; -nan
331.64; -nan
331.65; -nan
331.66; -nan
331.67; -nan
331.68; -nan
331.69; -nan
331.7; -nan
331.71; -nan
331.72; -nan
331.73; -nan
331.74; -nan
331.75; -nan
331.76; -nan
331.77; -nan
331.78; -nan
331.79; -nan
331.8; -nan
331.81; -nan
331.82; -nan
331.83; -nan
331.84; -nan
331.85; -nan
331.86; -nan
331.87; -nan
331.88; -nan
331.89; -nan
331.9; -nan
331.91; -nan
331.92; -nan
331.93; -nan
331.94; -nan
331.95; -nan
331.96; -nan
331.97; -nan
331.98; -nan
331.99; -nan
332; -nan
332.01; -nan
332.02; -nan
332.03; -nan
332.04; -nan
332.05; -nan
332.06; -nan
332.07; -nan
332.08; -nan
332.09; -nan
332.1; -nan
332.11; -nan
332.12; -nan
332.13; -nan
332.14; -nan
332.15; -nan
332.16; -nan
332.17; -nan
332.18; -nan
332.19; -nan
332.2; -nan
332.21; -nan
332.22; -nan
332.23; -nan
332.24; -nan
332.25; -nan
332.26; -nan
332.27; -nan
332.28; -nan
332.29; -nan
332.3; -nan
332.31; -nan
332.32; -nan
332.33; -nan
332.34; -nan
332.35; -nan
332.36; -nan
332.37; -nan
332.38; -nan
332.39; -nan
332.4; -nan
332.41; -nan
332.42; -nan
332.43; -nan
332.44; -nan
332.45; -nan
332.46; -nan
332.47; -nan
332.48; -nan
332.49; -nan
332.5; -nan
332.51; -nan
332.52; -nan
332.53; -nan
332.54; -nan
332.55; -nan
332.56; -nan
332.57; -nan
332.58; -nan
332.59; -nan
332.6; -nan
332.61; -nan
332.62; -nan
332.63; -nan
332.64; -nan
332.65; -nan
332.66; -nan
332.67; -nan
332.68; -nan
332.69; -nan
332.7; -nan
332.71; -nan
332.72; -nan
332.73; -nan
332.74; -nan
332.75; -nan
332.76; -nan
332.77; -nan
332.78; -nan
332.79; -nan
332.8; -nan
332.81; -nan
332.82; -nan
332.83; -nan
332.84; -nan
332.85; -nan
332.86; -nan
332.87; -nan
332.88; -nan
332.89; -nan
332.9; -nan
332.91; -nan
332.92; -nan
332.93; -nan
332.94; -nan
332.95; -nan
332.96; -nan
332.97; -nan
332.98; -nan
332.99; -nan
333; -nan
333.01; -nan
333.02; -nan
333.03; -nan
333.04; -nan
333.05; -nan
333.06; -nan
333.07; -nan
333.08; -nan
333.09; -nan
333.1; -nan
333.11; -nan
333.12; -nan
333.13; -nan
333.14; -nan
333.15; -nan
333.16; -nan
333.17; -nan
333.18; -nan
333.19; -nan
333.2; -nan
333.21; -nan
333.22; -nan
333.23; -nan
333.24; -nan
333.25; -nan
333.26; -nan
333.27; -nan
333.28; -nan
333.29; -nan
333.3; -nan
333.31; -nan
333.32; -nan
333.33; -nan
333.34; -nan
333.35; -nan
333.36; -nan
333.37; -nan
333.38; -nan
333.39; -nan
333.4; -nan
333.41; -nan
333.42; -nan
333.43; -nan
333.44; -nan
333.45; -nan
333.46; -nan
333.47; -nan
333.48; -nan
333.49; -nan
333.5; -nan
333.51; -nan
333.52; -nan
333.53; -nan
333.54; -nan
333.55; -nan
333.56; -nan
333.57; -nan
333.58; -nan
333.59; -nan
333.6; -nan
333.61; -nan
333.62; -nan
333.63; -nan
333.64; -nan
333.65; -nan
333.66; -nan
333.67; -nan
333.68; -nan
333.69; -nan
333.7; -nan
333.71; -nan
333.72; -nan
333.73; -nan
333.74; -nan
333.75; -nan
333.76; -nan
333.77; -nan
333.78; -nan
333.79; -nan
333.8; -nan
333.81; -nan
333.82; -nan
333.83; -nan
333.84; -nan
333.85; -nan
333.86; -nan
333.87; -nan
333.88; -nan
333.89; -nan
333.9; -nan
333.91; -nan
333.92; -nan
333.93; -nan
333.94; -nan
333.95; -nan
333.96; -nan
333.97; -nan
333.98; -nan
333.99; -nan
334; -nan
334.01; -nan
334.02; -nan
334.03; -nan
334.04; -nan
334.05; -nan
334.06; -nan
334.07; -nan
334.08; -nan
334.09; -nan
334.1; -nan
334.11; -nan
334.12; -nan
334.13; -nan
334.14; -nan
334.15; -nan
334.16; -nan
334.17; -nan
334.18; -nan
334.19; -nan
334.2; -nan
334.21; -nan
334.22; -nan
