t; x
582.32; -nan
582.33; -nan
582.34; -nan
582.35; -nan
582.36; -nan
582.37; -nan
582.38; -nan
582.39; -nan
582.4; -nan
582.41; -nan
582.42; -nan
582.43; -nan
582.44; -nan
582.45; -nan
582.46; -nan
582.47; -nan
582.48; -nan
582.49; -nan
582.5; -nan
582.51; -nan
582.52; -nan
582.53; -nan
582.54; -nan
582.55; -nan
582.56; -nan
582.57; -nan
582.58; -nan
582.59; -nan
582.6; -nan
582.61; -nan
582.62; -nan
582.63; -nan
582.64; -nan
582.65; -nan
582.66; -nan
582.67; -nan
582.68; -nan
582.69; -nan
582.7; -nan
582.71; -nan
582.72; -nan
582.73; -nan
582.74; -nan
582.75; -nan
582.76; -nan
582.77; -nan
582.78; -nan
582.79; -nan
582.8; -nan
582.81; -nan
582.82; -nan
582.83; -nan
582.84; -nan
582.85; -nan
582.86; -nan
582.87; -nan
582.88; -nan
582.89; -nan
582.9; -nan
582.91; -nan
582.92; -nan
582.93; -nan
582.94; -nan
582.95; -nan
582.96; -nan
582.97; -nan
582.98; -nan
582.99; -nan
583; -nan
583.01; -nan
583.02; -nan
583.03; -nan
583.04; -nan
583.05; -nan
583.06; -nan
583.07; -nan
583.08; -nan
583.09; -nan
583.1; -nan
583.11; -nan
583.12; -nan
583.13; -nan
583.14; -nan
583.15; -nan
583.16; -nan
583.17; -nan
583.18; -nan
583.19; -nan
583.2; -nan
583.21; -nan
583.22; -nan
583.23; -nan
583.24; -nan
583.25; -nan
583.26; -nan
583.27; -nan
583.28; -nan
583.29; -nan
583.3; -nan
583.31; -nan
583.32; -nan
583.33; -nan
583.34; -nan
583.35; -nan
583.36; -nan
583.37; -nan
583.38; -nan
583.39; -nan
583.4; -nan
583.41; -nan
583.42; -nan
583.43; -nan
583.44; -nan
583.45; -nan
583.46; -nan
583.47; -nan
583.48; -nan
583.49; -nan
583.5; -nan
583.51; -nan
583.52; -nan
583.53; -nan
583.54; -nan
583.55; -nan
583.56; -nan
583.57; -nan
583.58; -nan
583.59; -nan
583.6; -nan
583.61; -nan
583.62; -nan
583.63; -nan
583.64; -nan
583.65; -nan
583.66; -nan
583.67; -nan
583.68; -nan
583.69; -nan
583.7; -nan
583.71; -nan
583.72; -nan
583.73; -nan
583.74; -nan
583.75; -nan
583.76; -nan
583.77; -nan
583.78; -nan
583.79; -nan
583.8; -nan
583.81; -nan
583.82; -nan
583.83; -nan
583.84; -nan
583.85; -nan
583.86; -nan
583.87; -nan
583.88; -nan
583.89; -nan
583.9; -nan
583.91; -nan
583.92; -nan
583.93; -nan
583.94; -nan
583.95; -nan
583.96; -nan
583.97; -nan
583.98; -nan
583.99; -nan
584; -nan
584.01; -nan
584.02; -nan
584.03; -nan
584.04; -nan
584.05; -nan
584.06; -nan
584.07; -nan
584.08; -nan
584.09; -nan
584.1; -nan
584.11; -nan
584.12; -nan
584.13; -nan
584.14; -nan
584.15; -nan
584.16; -nan
584.17; -nan
584.18; -nan
584.19; -nan
584.2; -nan
584.21; -nan
584.22; -nan
584.23; -nan
584.24; -nan
584.25; -nan
584.26; -nan
584.27; -nan
584.28; -nan
584.29; -nan
584.3; -nan
584.31; -nan
584.32; -nan
584.33; -nan
584.34; -nan
584.35; -nan
584.36; -nan
584.37; -nan
584.38; -nan
584.39; -nan
584.4; -nan
584.41; -nan
584.42; -nan
584.43; -nan
584.44; -nan
584.45; -nan
584.46; -nan
584.47; -nan
584.48; -nan
584.49; -nan
584.5; -nan
584.51; -nan
584.52; -nan
584.53; -nan
584.54; -nan
584.55; -nan
584.56; -nan
584.57; -nan
584.58; -nan
584.59; -nan
584.6; -nan
584.61; -nan
584.62; -nan
584.63; -nan
584.64; -nan
584.65; -nan
584.66; -nan
584.67; -nan
584.68; -nan
584.69; -nan
584.7; -nan
584.71; -nan
584.72; -nan
584.73; -nan
584.74; -nan
584.75; -nan
584.76; -nan
584.77; -nan
584.78; -nan
584.79; -nan
584.8; -nan
584.81; -nan
584.82; -nan
584.83; -nan
584.84; -nan
584.85; -nan
584.86; -nan
584.87; -nan
584.88; -nan
584.89; -nan
584.9; -nan
584.91; -nan
584.92; -nan
584.93; -nan
584.94; -nan
584.95; -nan
584.96; -nan
584.97; -nan
584.98; -nan
584.99; -nan
585; -nan
585.01; -nan
585.02; -nan
585.03; -nan
585.04; -nan
585.05; -nan
585.06; -nan
585.07; -nan
585.08; -nan
585.09; -nan
585.1; -nan
585.11; -nan
585.12; -nan
585.13; -nan
585.14; -nan
585.15; -nan
585.16; -nan
585.17; -nan
585.18; -nan
585.19; -nan
585.2; -nan
585.21; -nan
585.22; -nan
585.23; -nan
585.24; -nan
585.25; -nan
585.26; -nan
585.27; -nan
585.28; -nan
585.29; -nan
585.3; -nan
585.31; -nan
585.32; -nan
585.33; -nan
585.34; -nan
585.35; -nan
585.36; -nan
585.37; -nan
585.38; -nan
585.39; -nan
585.4; -nan
585.41; -nan
585.42; -nan
585.43; -nan
585.44; -nan
585.45; -nan
585.46; -nan
585.47; -nan
585.48; -nan
585.49; -nan
585.5; -nan
585.51; -nan
585.52; -nan
585.53; -nan
585.54; -nan
585.55; -nan
585.56; -nan
585.57; -nan
585.58; -nan
585.59; -nan
585.6; -nan
585.61; -nan
585.62; -nan
585.63; -nan
585.64; -nan
585.65; -nan
585.66; -nan
585.67; -nan
585.68; -nan
585.69; -nan
585.7; -nan
585.71; -nan
585.72; -nan
585.73; -nan
585.74; -nan
585.75; -nan
585.76; -nan
585.77; -nan
585.78; -nan
585.79; -nan
585.8; -nan
585.81; -nan
585.82; -nan
585.83; -nan
585.84; -nan
585.85; -nan
585.86; -nan
585.87; -nan
585.88; -nan
585.89; -nan
585.9; -nan
585.91; -nan
585.92; -nan
585.93; -nan
585.94; -nan
585.95; -nan
585.96; -nan
585.97; -nan
585.98; -nan
585.99; -nan
586; -nan
586.01; -nan
586.02; -nan
586.03; -nan
586.04; -nan
586.05; -nan
586.06; -nan
586.07; -nan
586.08; -nan
586.09; -nan
586.1; -nan
586.11; -nan
586.12; -nan
586.13; -nan
586.14; -nan
586.15; -nan
586.16; -nan
586.17; -nan
586.18; -nan
586.19; -nan
586.2; -nan
586.21; -nan
586.22; -nan
586.23; -nan
586.24; -nan
586.25; -nan
586.26; -nan
586.27; -nan
586.28; -nan
586.29; -nan
586.3; -nan
586.31; -nan
586.32; -nan
586.33; -nan
586.34; -nan
586.35; -nan
586.36; -nan
586.37; -nan
586.38; -nan
586.39; -nan
586.4; -nan
586.41; -nan
586.42; -nan
586.43; -nan
586.44; -nan
586.45; -nan
586.46; -nan
586.47; -nan
586.48; -nan
586.49; -nan
586.5; -nan
586.51; -nan
586.52; -nan
586.53; -nan
586.54; -nan
586.55; -nan
586.56; -nan
586.57; -nan
586.58; -nan
586.59; -nan
586.6; -nan
586.61; -nan
586.62; -nan
586.63; -nan
586.64; -nan
586.65; -nan
586.66; -nan
586.67; -nan
586.68; -nan
586.69; -nan
586.7; -nan
586.71; -nan
586.72; -nan
586.73; -nan
586.74; -nan
586.75; -nan
586.76; -nan
586.77; -nan
586.78; -nan
586.79; -nan
586.8; -nan
586.81; -nan
586.82; -nan
586.83; -nan
586.84; -nan
586.85; -nan
586.86; -nan
586.87; -nan
586.88; -nan
586.89; -nan
586.9; -nan
586.91; -nan
586.92; -nan
586.93; -nan
586.94; -nan
586.95; -nan
586.96; -nan
586.97; -nan
586.98; -nan
586.99; -nan
587; -nan
587.01; -nan
587.02; -nan
587.03; -nan
587.04; -nan
587.05; -nan
587.06; -nan
587.07; -nan
587.08; -nan
587.09; -nan
587.1; -nan
587.11; -nan
587.12; -nan
587.13; -nan
587.14; -nan
587.15; -nan
587.16; -nan
587.17; -nan
587.18; -nan
587.19; -nan
587.2; -nan
587.21; -nan
587.22; -nan
587.23; -nan
587.24; -nan
587.25; -nan
587.26; -nan
587.27; -nan
587.28; -nan
587.29; -nan
587.3; -nan
587.31; -nan
587.32; -nan
587.33; -nan
587.34; -nan
587.35; -nan
587.36; -nan
587.37; -nan
587.38; -nan
587.39; -nan
587.4; -nan
587.41; -nan
587.42; -nan
587.43; -nan
587.44; -nan
587.45; -nan
587.46; -nan
587.47; -nan
587.48; -nan
587.49; -nan
587.5; -nan
587.51; -nan
587.52; -nan
587.53; -nan
587.54; -nan
587.55; -nan
587.56; -nan
587.57; -nan
587.58; -nan
587.59; -nan
587.6; -nan
587.61; -nan
587.62; -nan
587.63; -nan
587.64; -nan
587.65; -nan
587.66; -nan
587.67; -nan
587.68; -nan
587.69; -nan
587.7; -nan
587.71; -nan
587.72; -nan
587.73; -nan
587.74; -nan
587.75; -nan
587.76; -nan
587.77; -nan
587.78; -nan
587.79; -nan
587.8; -nan
587.81; -nan
587.82; -nan
587.83; -nan
587.84; -nan
587.85; -nan
587.86; -nan
587.87; -nan
587.88; -nan
587.89; -nan
587.9; -nan
587.91; -nan
587.92; -nan
587.93; -nan
587.94; -nan
587.95; -nan
587.96; -nan
587.97; -nan
587.98; -nan
587.99; -nan
588; -nan
588.01; -nan
588.02; -nan
588.03; -nan
588.04; -nan
588.05; -nan
588.06; -nan
588.07; -nan
588.08; -nan
588.09; -nan
588.1; -nan
588.11; -nan
588.12; -nan
588.13; -nan
588.14; -nan
588.15; -nan
588.16; -nan
588.17; -nan
588.18; -nan
588.19; -nan
588.2; -nan
588.21; -nan
588.22; -nan
588.23; -nan
588.24; -nan
588.25; -nan
588.26; -nan
588.27; -nan
588.28; -nan
588.29; -nan
588.3; -nan
588.31; -nan
588.32; -nan
588.33; -nan
588.34; -nan
588.35; -nan
588.36; -nan
588.37; -nan
588.38; -nan
588.39; -nan
588.4; -nan
588.41; -nan
588.42; -nan
588.43; -nan
588.44; -nan
588.45; -nan
588.46; -nan
588.47; -nan
588.48; -nan
588.49; -nan
588.5; -nan
588.51; -nan
588.52; -nan
588.53; -nan
588.54; -nan
588.55; -nan
588.56; -nan
588.57; -nan
588.58; -nan
588.59; -nan
588.6; -nan
588.61; -nan
588.62; -nan
588.63; -nan
588.64; -nan
588.65; -nan
588.66; -nan
588.67; -nan
588.68; -nan
588.69; -nan
588.7; -nan
588.71; -nan
588.72; -nan
588.73; -nan
588.74; -nan
588.75; -nan
588.76; -nan
588.77; -nan
588.78; -nan
588.79; -nan
588.8; -nan
588.81; -nan
588.82; -nan
588.83; -nan
588.84; -nan
588.85; -nan
588.86; -nan
588.87; -nan
588.88; -nan
588.89; -nan
588.9; -nan
588.91; -nan
588.92; -nan
588.93; -nan
588.94; -nan
588.95; -nan
588.96; -nan
588.97; -nan
588.98; -nan
588.99; -nan
589; -nan
589.01; -nan
589.02; -nan
589.03; -nan
589.04; -nan
589.05; -nan
589.06; -nan
589.07; -nan
589.08; -nan
589.09; -nan
589.1; -nan
589.11; -nan
589.12; -nan
589.13; -nan
589.14; -nan
589.15; -nan
589.16; -nan
589.17; -nan
589.18; -nan
589.19; -nan
589.2; -nan
589.21; -nan
589.22; -nan
589.23; -nan
589.24; -nan
589.25; -nan
589.26; -nan
589.27; -nan
589.28; -nan
589.29; -nan
589.3; -nan
589.31; -nan
589.32; -nan
589.33; -nan
589.34; -nan
589.35; -nan
589.36; -nan
589.37; -nan
589.38; -nan
589.39; -nan
589.4; -nan
589.41; -nan
589.42; -nan
589.43; -nan
589.44; -nan
589.45; -nan
589.46; -nan
589.47; -nan
589.48; -nan
589.49; -nan
589.5; -nan
589.51; -nan
589.52; -nan
589.53; -nan
589.54; -nan
589.55; -nan
589.56; -nan
589.57; -nan
589.58; -nan
589.59; -nan
589.6; -nan
589.61; -nan
589.62; -nan
589.63; -nan
589.64; -nan
589.65; -nan
589.66; -nan
589.67; -nan
589.68; -nan
589.69; -nan
589.7; -nan
589.71; -nan
589.72; -nan
589.73; -nan
589.74; -nan
589.75; -nan
589.76; -nan
589.77; -nan
589.78; -nan
589.79; -nan
589.8; -nan
589.81; -nan
589.82; -nan
589.83; -nan
589.84; -nan
589.85; -nan
589.86; -nan
589.87; -nan
589.88; -nan
589.89; -nan
589.9; -nan
589.91; -nan
589.92; -nan
589.93; -nan
589.94; -nan
589.95; -nan
589.96; -nan
589.97; -nan
589.98; -nan
589.99; -nan
590; -nan
590.01; -nan
590.02; -nan
590.03; -nan
590.04; -nan
590.05; -nan
590.06; -nan
590.07; -nan
590.08; -nan
590.09; -nan
590.1; -nan
590.11; -nan
590.12; -nan
590.13; -nan
590.14; -nan
590.15; -nan
590.16; -nan
590.17; -nan
590.18; -nan
590.19; -nan
590.2; -nan
590.21; -nan
590.22; -nan
590.23; -nan
590.24; -nan
590.25; -nan
590.26; -nan
590.27; -nan
590.28; -nan
590.29; -nan
590.3; -nan
590.31; -nan
590.32; -nan
590.33; -nan
590.34; -nan
590.35; -nan
590.36; -nan
590.37; -nan
590.38; -nan
590.39; -nan
590.4; -nan
590.41; -nan
590.42; -nan
590.43; -nan
590.44; -nan
590.45; -nan
590.46; -nan
590.47; -nan
590.48; -nan
590.49; -nan
590.5; -nan
590.51; -nan
590.52; -nan
590.53; -nan
590.54; -nan
590.55; -nan
590.56; -nan
590.57; -nan
590.58; -nan
590.59; -nan
590.6; -nan
590.61; -nan
590.62; -nan
590.63; -nan
590.64; -nan
590.65; -nan
590.66; -nan
590.67; -nan
590.68; -nan
590.69; -nan
590.7; -nan
590.71; -nan
590.72; -nan
590.73; -nan
590.74; -nan
590.75; -nan
590.76; -nan
590.77; -nan
590.78; -nan
590.79; -nan
590.8; -nan
590.81; -nan
590.82; -nan
590.83; -nan
590.84; -nan
590.85; -nan
590.86; -nan
590.87; -nan
590.88; -nan
590.89; -nan
590.9; -nan
590.91; -nan
590.92; -nan
590.93; -nan
590.94; -nan
590.95; -nan
590.96; -nan
590.97; -nan
590.98; -nan
590.99; -nan
591; -nan
591.01; -nan
591.02; -nan
591.03; -nan
591.04; -nan
591.05; -nan
591.06; -nan
591.07; -nan
591.08; -nan
591.09; -nan
591.1; -nan
591.11; -nan
591.12; -nan
591.13; -nan
591.14; -nan
591.15; -nan
591.16; -nan
591.17; -nan
591.18; -nan
591.19; -nan
591.2; -nan
591.21; -nan
591.22; -nan
591.23; -nan
591.24; -nan
591.25; -nan
591.26; -nan
591.27; -nan
591.28; -nan
591.29; -nan
591.3; -nan
591.31; -nan
591.32; -nan
591.33; -nan
591.34; -nan
591.35; -nan
591.36; -nan
591.37; -nan
591.38; -nan
591.39; -nan
591.4; -nan
591.41; -nan
591.42; -nan
591.43; -nan
591.44; -nan
591.45; -nan
591.46; -nan
591.47; -nan
591.48; -nan
591.49; -nan
591.5; -nan
591.51; -nan
591.52; -nan
591.53; -nan
591.54; -nan
591.55; -nan
591.56; -nan
591.57; -nan
591.58; -nan
591.59; -nan
591.6; -nan
591.61; -nan
591.62; -nan
591.63; -nan
591.64; -nan
591.65; -nan
591.66; -nan
591.67; -nan
591.68; -nan
591.69; -nan
591.7; -nan
591.71; -nan
591.72; -nan
591.73; -nan
591.74; -nan
591.75; -nan
591.76; -nan
591.77; -nan
591.78; -nan
591.79; -nan
591.8; -nan
591.81; -nan
591.82; -nan
591.83; -nan
591.84; -nan
591.85; -nan
591.86; -nan
591.87; -nan
591.88; -nan
591.89; -nan
591.9; -nan
591.91; -nan
591.92; -nan
591.93; -nan
591.94; -nan
591.95; -nan
591.96; -nan
591.97; -nan
591.98; -nan
591.99; -nan
592; -nan
592.01; -nan
592.02; -nan
592.03; -nan
592.04; -nan
592.05; -nan
592.06; -nan
592.07; -nan
592.08; -nan
592.09; -nan
592.1; -nan
592.11; -nan
592.12; -nan
592.13; -nan
592.14; -nan
592.15; -nan
592.16; -nan
592.17; -nan
592.18; -nan
592.19; -nan
592.2; -nan
592.21; -nan
592.22; -nan
592.23; -nan
592.24; -nan
592.25; -nan
592.26; -nan
592.27; -nan
592.28; -nan
592.29; -nan
592.3; -nan
592.31; -nan
592.32; -nan
592.33; -nan
592.34; -nan
592.35; -nan
592.36; -nan
592.37; -nan
592.38; -nan
592.39; -nan
592.4; -nan
592.41; -nan
592.42; -nan
592.43; -nan
592.44; -nan
592.45; -nan
592.46; -nan
592.47; -nan
592.48; -nan
592.49; -nan
592.5; -nan
592.51; -nan
592.52; -nan
592.53; -nan
592.54; -nan
592.55; -nan
592.56; -nan
592.57; -nan
592.58; -nan
592.59; -nan
592.6; -nan
592.61; -nan
592.62; -nan
592.63; -nan
592.64; -nan
592.65; -nan
592.66; -nan
592.67; -nan
592.68; -nan
592.69; -nan
592.7; -nan
592.71; -nan
592.72; -nan
592.73; -nan
592.74; -nan
592.75; -nan
592.76; -nan
592.77; -nan
592.78; -nan
592.79; -nan
592.8; -nan
592.81; -nan
592.82; -nan
592.83; -nan
592.84; -nan
592.85; -nan
592.86; -nan
592.87; -nan
592.88; -nan
592.89; -nan
592.9; -nan
592.91; -nan
592.92; -nan
592.93; -nan
592.94; -nan
592.95; -nan
592.96; -nan
592.97; -nan
592.98; -nan
592.99; -nan
593; -nan
593.01; -nan
593.02; -nan
593.03; -nan
593.04; -nan
593.05; -nan
593.06; -nan
593.07; -nan
593.08; -nan
593.09; -nan
593.1; -nan
593.11; -nan
593.12; -nan
593.13; -nan
593.14; -nan
593.15; -nan
593.16; -nan
593.17; -nan
593.18; -nan
593.19; -nan
593.2; -nan
593.21; -nan
593.22; -nan
593.23; -nan
593.24; -nan
593.25; -nan
593.26; -nan
593.27; -nan
593.28; -nan
593.29; -nan
593.3; -nan
593.31; -nan
593.32; -nan
593.33; -nan
593.34; -nan
593.35; -nan
593.36; -nan
593.37; -nan
593.38; -nan
593.39; -nan
593.4; -nan
593.41; -nan
593.42; -nan
593.43; -nan
593.44; -nan
593.45; -nan
593.46; -nan
593.47; -nan
593.48; -nan
593.49; -nan
593.5; -nan
593.51; -nan
593.52; -nan
593.53; -nan
593.54; -nan
593.55; -nan
593.56; -nan
593.57; -nan
593.58; -nan
593.59; -nan
593.6; -nan
593.61; -nan
593.62; -nan
593.63; -nan
593.64; -nan
593.65; -nan
593.66; -nan
593.67; -nan
593.68; -nan
593.69; -nan
593.7; -nan
593.71; -nan
593.72; -nan
593.73; -nan
593.74; -nan
593.75; -nan
593.76; -nan
593.77; -nan
593.78; -nan
593.79; -nan
593.8; -nan
593.81; -nan
593.82; -nan
593.83; -nan
593.84; -nan
593.85; -nan
593.86; -nan
593.87; -nan
593.88; -nan
593.89; -nan
593.9; -nan
593.91; -nan
593.92; -nan
593.93; -nan
593.94; -nan
593.95; -nan
593.96; -nan
593.97; -nan
593.98; -nan
593.99; -nan
594; -nan
594.01; -nan
594.02; -nan
594.03; -nan
594.04; -nan
594.05; -nan
594.06; -nan
594.07; -nan
594.08; -nan
594.09; -nan
594.1; -nan
594.11; -nan
594.12; -nan
594.13; -nan
594.14; -nan
594.15; -nan
594.16; -nan
594.17; -nan
594.18; -nan
594.19; -nan
594.2; -nan
594.21; -nan
594.22; -nan
594.23; -nan
594.24; -nan
594.25; -nan
594.26; -nan
594.27; -nan
594.28; -nan
594.29; -nan
594.3; -nan
594.31; -nan
594.32; -nan
594.33; -nan
594.34; -nan
594.35; -nan
594.36; -nan
594.37; -nan
594.38; -nan
594.39; -nan
594.4; -nan
594.41; -nan
594.42; -nan
594.43; -nan
594.44; -nan
594.45; -nan
594.46; -nan
594.47; -nan
594.48; -nan
594.49; -nan
594.5; -nan
594.51; -nan
594.52; -nan
594.53; -nan
594.54; -nan
594.55; -nan
594.56; -nan
594.57; -nan
594.58; -nan
594.59; -nan
594.6; -nan
594.61; -nan
594.62; -nan
594.63; -nan
594.64; -nan
594.65; -nan
594.66; -nan
594.67; -nan
594.68; -nan
594.69; -nan
594.7; -nan
594.71; -nan
594.72; -nan
594.73; -nan
594.74; -nan
594.75; -nan
594.76; -nan
594.77; -nan
594.78; -nan
594.79; -nan
594.8; -nan
594.81; -nan
594.82; -nan
594.83; -nan
594.84; -nan
594.85; -nan
594.86; -nan
594.87; -nan
594.88; -nan
594.89; -nan
594.9; -nan
594.91; -nan
594.92; -nan
594.93; -nan
594.94; -nan
594.95; -nan
594.96; -nan
594.97; -nan
594.98; -nan
594.99; -nan
595; -nan
595.01; -nan
595.02; -nan
595.03; -nan
595.04; -nan
595.05; -nan
595.06; -nan
595.07; -nan
595.08; -nan
595.09; -nan
595.1; -nan
595.11; -nan
595.12; -nan
595.13; -nan
595.14; -nan
595.15; -nan
595.16; -nan
595.17; -nan
595.18; -nan
595.19; -nan
595.2; -nan
595.21; -nan
595.22; -nan
595.23; -nan
595.24; -nan
595.25; -nan
595.26; -nan
595.27; -nan
595.28; -nan
595.29; -nan
595.3; -nan
595.31; -nan
595.32; -nan
595.33; -nan
595.34; -nan
595.35; -nan
595.36; -nan
595.37; -nan
595.38; -nan
595.39; -nan
595.4; -nan
595.41; -nan
595.42; -nan
595.43; -nan
595.44; -nan
595.45; -nan
595.46; -nan
595.47; -nan
595.48; -nan
595.49; -nan
595.5; -nan
595.51; -nan
595.52; -nan
595.53; -nan
595.54; -nan
595.55; -nan
595.56; -nan
595.57; -nan
595.58; -nan
595.59; -nan
595.6; -nan
595.61; -nan
595.62; -nan
595.63; -nan
595.64; -nan
595.65; -nan
595.66; -nan
595.67; -nan
595.68; -nan
595.69; -nan
595.7; -nan
595.71; -nan
595.72; -nan
595.73; -nan
595.74; -nan
595.75; -nan
595.76; -nan
595.77; -nan
595.78; -nan
595.79; -nan
595.8; -nan
595.81; -nan
595.82; -nan
595.83; -nan
595.84; -nan
595.85; -nan
595.86; -nan
595.87; -nan
595.88; -nan
595.89; -nan
595.9; -nan
595.91; -nan
595.92; -nan
595.93; -nan
595.94; -nan
595.95; -nan
595.96; -nan
595.97; -nan
595.98; -nan
595.99; -nan
596; -nan
596.01; -nan
596.02; -nan
596.03; -nan
596.04; -nan
596.05; -nan
596.06; -nan
596.07; -nan
596.08; -nan
596.09; -nan
596.1; -nan
596.11; -nan
596.12; -nan
596.13; -nan
596.14; -nan
596.15; -nan
596.16; -nan
596.17; -nan
596.18; -nan
596.19; -nan
596.2; -nan
596.21; -nan
596.22; -nan
596.23; -nan
596.24; -nan
596.25; -nan
596.26; -nan
596.27; -nan
596.28; -nan
596.29; -nan
596.3; -nan
596.31; -nan
596.32; -nan
596.33; -nan
596.34; -nan
596.35; -nan
596.36; -nan
596.37; -nan
596.38; -nan
596.39; -nan
596.4; -nan
596.41; -nan
596.42; -nan
596.43; -nan
596.44; -nan
596.45; -nan
596.46; -nan
596.47; -nan
596.48; -nan
596.49; -nan
596.5; -nan
596.51; -nan
596.52; -nan
596.53; -nan
596.54; -nan
596.55; -nan
596.56; -nan
596.57; -nan
596.58; -nan
596.59; -nan
596.6; -nan
596.61; -nan
596.62; -nan
596.63; -nan
596.64; -nan
596.65; -nan
596.66; -nan
596.67; -nan
596.68; -nan
596.69; -nan
596.7; -nan
596.71; -nan
596.72; -nan
596.73; -nan
596.74; -nan
596.75; -nan
596.76; -nan
596.77; -nan
596.78; -nan
596.79; -nan
596.8; -nan
596.81; -nan
596.82; -nan
596.83; -nan
596.84; -nan
596.85; -nan
596.86; -nan
596.87; -nan
596.88; -nan
596.89; -nan
596.9; -nan
596.91; -nan
596.92; -nan
596.93; -nan
596.94; -nan
596.95; -nan
596.96; -nan
596.97; -nan
596.98; -nan
596.99; -nan
597; -nan
597.01; -nan
597.02; -nan
597.03; -nan
597.04; -nan
597.05; -nan
597.06; -nan
597.07; -nan
597.08; -nan
597.09; -nan
597.1; -nan
597.11; -nan
597.12; -nan
597.13; -nan
597.14; -nan
597.15; -nan
597.16; -nan
597.17; -nan
597.18; -nan
597.19; -nan
597.2; -nan
597.21; -nan
597.22; -nan
597.23; -nan
597.24; -nan
597.25; -nan
597.26; -nan
597.27; -nan
597.28; -nan
597.29; -nan
597.3; -nan
597.31; -nan
597.32; -nan
597.33; -nan
597.34; -nan
597.35; -nan
597.36; -nan
597.37; -nan
597.38; -nan
597.39; -nan
597.4; -nan
597.41; -nan
597.42; -nan
597.43; -nan
597.44; -nan
597.45; -nan
597.46; -nan
597.47; -nan
597.48; -nan
597.49; -nan
597.5; -nan
597.51; -nan
597.52; -nan
597.53; -nan
597.54; -nan
597.55; -nan
597.56; -nan
597.57; -nan
597.58; -nan
597.59; -nan
597.6; -nan
597.61; -nan
597.62; -nan
597.63; -nan
597.64; -nan
597.65; -nan
597.66; -nan
597.67; -nan
597.68; -nan
597.69; -nan
597.7; -nan
597.71; -nan
597.72; -nan
597.73; -nan
597.74; -nan
597.75; -nan
597.76; -nan
597.77; -nan
597.78; -nan
597.79; -nan
597.8; -nan
597.81; -nan
597.82; -nan
597.83; -nan
597.84; -nan
597.85; -nan
597.86; -nan
597.87; -nan
597.88; -nan
597.89; -nan
597.9; -nan
597.91; -nan
597.92; -nan
597.93; -nan
597.94; -nan
597.95; -nan
597.96; -nan
597.97; -nan
597.98; -nan
597.99; -nan
598; -nan
598.01; -nan
598.02; -nan
598.03; -nan
598.04; -nan
598.05; -nan
598.06; -nan
598.07; -nan
598.08; -nan
598.09; -nan
598.1; -nan
598.11; -nan
598.12; -nan
598.13; -nan
598.14; -nan
598.15; -nan
598.16; -nan
598.17; -nan
598.18; -nan
598.19; -nan
598.2; -nan
598.21; -nan
598.22; -nan
598.23; -nan
598.24; -nan
598.25; -nan
598.26; -nan
598.27; -nan
598.28; -nan
598.29; -nan
598.3; -nan
598.31; -nan
598.32; -nan
598.33; -nan
598.34; -nan
598.35; -nan
598.36; -nan
598.37; -nan
598.38; -nan
598.39; -nan
598.4; -nan
598.41; -nan
598.42; -nan
598.43; -nan
598.44; -nan
598.45; -nan
598.46; -nan
598.47; -nan
598.48; -nan
598.49; -nan
598.5; -nan
598.51; -nan
598.52; -nan
598.53; -nan
598.54; -nan
598.55; -nan
598.56; -nan
598.57; -nan
598.58; -nan
598.59; -nan
598.6; -nan
598.61; -nan
598.62; -nan
598.63; -nan
598.64; -nan
598.65; -nan
598.66; -nan
598.67; -nan
598.68; -nan
598.69; -nan
598.7; -nan
598.71; -nan
598.72; -nan
598.73; -nan
598.74; -nan
598.75; -nan
598.76; -nan
598.77; -nan
598.78; -nan
598.79; -nan
598.8; -nan
598.81; -nan
598.82; -nan
598.83; -nan
598.84; -nan
598.85; -nan
598.86; -nan
598.87; -nan
598.88; -nan
598.89; -nan
598.9; -nan
598.91; -nan
598.92; -nan
598.93; -nan
598.94; -nan
598.95; -nan
598.96; -nan
598.97; -nan
598.98; -nan
598.99; -nan
599; -nan
599.01; -nan
599.02; -nan
599.03; -nan
599.04; -nan
599.05; -nan
599.06; -nan
599.07; -nan
599.08; -nan
599.09; -nan
599.1; -nan
599.11; -nan
599.12; -nan
599.13; -nan
599.14; -nan
599.15; -nan
599.16; -nan
599.17; -nan
599.18; -nan
599.19; -nan
599.2; -nan
599.21; -nan
599.22; -nan
599.23; -nan
599.24; -nan
599.25; -nan
599.26; -nan
599.27; -nan
599.28; -nan
599.29; -nan
599.3; -nan
599.31; -nan
599.32; -nan
599.33; -nan
599.34; -nan
599.35; -nan
599.36; -nan
599.37; -nan
599.38; -nan
599.39; -nan
599.4; -nan
599.41; -nan
599.42; -nan
599.43; -nan
599.44; -nan
599.45; -nan
599.46; -nan
599.47; -nan
599.48; -nan
599.49; -nan
599.5; -nan
599.51; -nan
599.52; -nan
599.53; -nan
599.54; -nan
599.55; -nan
599.56; -nan
599.57; -nan
599.58; -nan
599.59; -nan
599.6; -nan
599.61; -nan
599.62; -nan
599.63; -nan
599.64; -nan
599.65; -nan
599.66; -nan
599.67; -nan
599.68; -nan
599.69; -nan
599.7; -nan
599.71; -nan
599.72; -nan
599.73; -nan
599.74; -nan
599.75; -nan
599.76; -nan
599.77; -nan
599.78; -nan
599.79; -nan
599.8; -nan
599.81; -nan
599.82; -nan
599.83; -nan
599.84; -nan
