t; x
174.94; -0.803403
174.95; -0.704353
174.96; -0.598239
174.97; -0.486125
174.98; -0.369135
174.99; -0.248441
175; -0.125254
175.01; -0.000807701
175.02; 0.12365
175.03; 0.24687
175.04; 0.367619
175.05; 0.484686
175.06; 0.596896
175.07; 0.703126
175.08; 0.802309
175.09; 0.893452
175.1; 0.97564
175.11; 1.04805
175.12; 1.10995
175.13; 1.16073
175.14; 1.19988
175.15; 1.22699
175.16; 1.24181
175.17; 1.24417
175.18; 1.23407
175.19; 1.21159
175.2; 1.17697
175.21; 1.13054
175.22; 1.07278
175.23; 1.00427
175.24; 0.925685
175.25; 0.837818
175.26; 0.74155
175.27; 0.637846
175.28; 0.527745
175.29; 0.41235
175.3; 0.292818
175.31; 0.170348
175.32; 0.0461677
175.33; -0.078479
175.34; -0.202342
175.35; -0.32418
175.36; -0.44277
175.37; -0.556925
175.38; -0.6655
175.39; -0.767406
175.4; -0.861621
175.41; -0.947201
175.42; -1.02329
175.43; -1.08912
175.44; -1.14403
175.45; -1.18747
175.46; -1.21902
175.47; -1.23834
175.48; -1.24525
175.49; -1.23967
175.5; -1.22167
175.51; -1.19142
175.52; -1.14922
175.53; -1.0955
175.54; -1.0308
175.55; -0.955767
175.56; -0.871147
175.57; -0.777791
175.58; -0.676636
175.59; -0.568695
175.6; -0.455051
175.61; -0.336841
175.62; -0.215252
175.63; -0.0915015
175.64; 0.0331692
175.65; 0.15751
175.66; 0.280276
175.67; 0.400234
175.68; 0.516184
175.69; 0.626961
175.7; 0.731456
175.71; 0.828621
175.72; 0.917481
175.73; 0.997146
175.74; 1.06682
175.75; 1.12579
175.76; 1.17349
175.77; 1.20942
175.78; 1.23322
175.79; 1.24466
175.8; 1.24363
175.81; 1.23013
175.82; 1.2043
175.83; 1.16639
175.84; 1.11679
175.85; 1.05599
175.86; 0.984603
175.87; 0.903344
175.88; 0.813028
175.89; 0.714558
175.9; 0.608923
175.91; 0.49718
175.92; 0.38045
175.93; 0.259904
175.94; 0.136749
175.95; 0.0122199
175.96; -0.112435
175.97; -0.235965
175.98; -0.357134
175.99; -0.474724
176; -0.587559
176.01; -0.694506
176.02; -0.794494
176.03; -0.886519
176.04; -0.969659
176.05; -1.04308
176.06; -1.10605
176.07; -1.15793
176.08; -1.1982
176.09; -1.22646
176.1; -1.24243
176.11; -1.24594
176.12; -1.23696
176.13; -1.21558
176.14; -1.18202
176.15; -1.1366
176.16; -1.07979
176.17; -1.01215
176.18; -0.934366
176.19; -0.847211
176.2; -0.75156
176.21; -0.648372
176.22; -0.538682
176.23; -0.423588
176.24; -0.304245
176.25; -0.18185
176.26; -0.0576278
176.27; 0.0671749
176.28; 0.191307
176.29; 0.313525
176.3; 0.432602
176.31; 0.547346
176.32; 0.656606
176.33; 0.759285
176.34; 0.854356
176.35; 0.940864
176.36; 1.01794
176.37; 1.08482
176.38; 1.14082
176.39; 1.18538
176.4; 1.21807
176.41; 1.23854
176.42; 1.2466
176.43; 1.24216
176.44; 1.22527
176.45; 1.19609
176.46; 1.15492
176.47; 1.10218
176.48; 1.03838
176.49; 0.964171
176.5; 0.880295
176.51; 0.787592
176.52; 0.68699
176.53; 0.5795
176.54; 0.466197
176.55; 0.348217
176.56; 0.226744
176.57; 0.102994
176.58; -0.0217906
176.59; -0.14636
176.6; -0.269466
176.61; -0.389873
176.62; -0.506375
176.63; -0.617803
176.64; -0.723041
176.65; -0.821032
176.66; -0.910796
176.67; -0.991431
176.68; -1.06213
176.69; -1.12218
176.7; -1.17098
176.71; -1.20805
176.72; -1.233
176.73; -1.2456
176.74; -1.24571
176.75; -1.23333
176.76; -1.20859
176.77; -1.17172
176.78; -1.12312
176.79; -1.06325
176.8; -0.992718
176.81; -0.912235
176.82; -0.822605
176.83; -0.724726
176.84; -0.619579
176.85; -0.508219
176.86; -0.39176
176.87; -0.271372
176.88; -0.148259
176.89; -0.0236578
176.9; 0.101184
176.91; 0.225015
176.92; 0.346593
176.93; 0.464699
176.94; 0.57815
176.95; 0.685807
176.96; 0.786593
176.97; 0.879495
176.98; 0.963582
176.99; 1.03801
177; 1.10204
177.01; 1.15502
177.02; 1.19642
177.03; 1.22583
177.04; 1.24295
177.05; 1.24761
177.06; 1.23976
177.07; 1.21948
177.08; 1.18698
177.09; 1.14258
177.1; 1.08672
177.11; 1.01997
177.12; 0.942989
177.13; 0.856553
177.14; 0.761529
177.15; 0.658867
177.16; 0.549598
177.17; 0.434817
177.18; 0.315673
177.19; 0.193363
177.2; 0.06911
177.21; -0.0558384
177.22; -0.18023
177.23; -0.302818
177.24; -0.422374
177.25; -0.537698
177.26; -0.647634
177.27; -0.751081
177.28; -0.847001
177.29; -0.934432
177.3; -1.0125
177.31; -1.08041
177.32; -1.1375
177.33; -1.18319
177.34; -1.21701
177.35; -1.23864
177.36; -1.24785
177.37; -1.24455
177.38; -1.22877
177.39; -1.20067
177.4; -1.16054
177.41; -1.10877
177.42; -1.04589
177.43; -0.972513
177.44; -0.889389
177.45; -0.797348
177.46; -0.69731
177.47; -0.59028
177.48; -0.477329
177.49; -0.35959
177.5; -0.238244
177.51; -0.114506
177.52; 0.0103834
177.53; 0.135171
177.54; 0.258608
177.55; 0.379454
177.56; 0.4965
177.57; 0.608571
177.58; 0.714544
177.59; 0.813356
177.6; 0.904017
177.61; 0.985618
177.62; 1.05734
177.63; 1.11846
177.64; 1.16838
177.65; 1.20658
177.66; 1.23268
177.67; 1.24643
177.68; 1.24768
177.69; 1.23643
177.7; 1.21278
177.71; 1.17697
177.72; 1.12936
177.73; 1.07043
177.74; 1.00077
177.75; 0.92107
177.76; 0.832135
177.77; 0.734857
177.78; 0.630209
177.79; 0.51924
177.8; 0.403063
177.81; 0.282843
177.82; 0.159784
177.83; 0.0351207
177.84; -0.0898982
177.85; -0.214019
177.86; -0.335997
177.87; -0.45461
177.88; -0.568669
177.89; -0.677029
177.9; -0.778605
177.91; -0.872378
177.92; -0.957408
177.93; -1.03284
177.94; -1.09792
177.95; -1.152
177.96; -1.19453
177.97; -1.22508
177.98; -1.24336
177.99; -1.24917
178; -1.24246
178.01; -1.22329
178.02; -1.19185
178.03; -1.14847
178.04; -1.09358
178.05; -1.02772
178.06; -0.951551
178.07; -0.865844
178.08; -0.771456
178.09; -0.669331
178.1; -0.560494
178.11; -0.446035
178.12; -0.327101
178.13; -0.204886
178.14; -0.0806133
178.15; 0.0444705
178.16; 0.169112
178.17; 0.292061
178.18; 0.412085
178.19; 0.527981
178.2; 0.638586
178.21; 0.742793
178.22; 0.839556
178.23; 0.927905
178.24; 1.00695
178.25; 1.07591
178.26; 1.13408
178.27; 1.18089
178.28; 1.21585
178.29; 1.23863
178.3; 1.24899
178.31; 1.24683
178.32; 1.23218
178.33; 1.20516
178.34; 1.16607
178.35; 1.11529
178.36; 1.05332
178.37; 0.980791
178.38; 0.898429
178.39; 0.807059
178.4; 0.707595
178.41; 0.601035
178.42; 0.488447
178.43; 0.370959
178.44; 0.24975
178.45; 0.126034
178.46; 0.00105155
178.47; -0.123945
178.48; -0.247702
178.49; -0.368978
178.5; -0.486559
178.51; -0.599265
178.52; -0.705966
178.53; -0.805593
178.54; -0.897146
178.55; -0.979707
178.56; -1.05245
178.57; -1.11464
178.58; -1.16566
178.59; -1.205
178.6; -1.23225
178.61; -1.24716
178.62; -1.24956
178.63; -1.23943
178.64; -1.21688
178.65; -1.18213
178.66; -1.13553
178.67; -1.07754
178.68; -1.00875
178.69; -0.929846
178.7; -0.841617
178.71; -0.744948
178.72; -0.640809
178.73; -0.530243
178.74; -0.414359
178.75; -0.294318
178.76; -0.171323
178.77; -0.0466075
178.78; 0.0785782
178.79; 0.202979
178.8; 0.325349
178.81; 0.444459
178.82; 0.559117
178.83; 0.668173
178.84; 0.770533
178.85; 0.865171
178.86; 0.951138
178.87; 1.02757
178.88; 1.09371
178.89; 1.14888
178.9; 1.19253
178.91; 1.22424
178.92; 1.24366
178.93; 1.25063
178.94; 1.24505
178.95; 1.22699
178.96; 1.19664
178.97; 1.15428
178.98; 1.10035
178.99; 1.03539
179; 0.960052
179.01; 0.875084
179.02; 0.781341
179.03; 0.679763
179.04; 0.571367
179.05; 0.457241
179.06; 0.338528
179.07; 0.216419
179.08; 0.0921368
179.09; -0.033072
179.1; -0.157953
179.11; -0.281253
179.12; -0.401736
179.13; -0.518196
179.14; -0.629463
179.15; -0.734422
179.16; -0.832022
179.17; -0.921283
179.18; -1.00131
179.19; -1.0713
179.2; -1.13056
179.21; -1.17848
179.22; -1.21458
179.23; -1.23852
179.24; -1.25003
179.25; -1.24902
179.26; -1.23548
179.27; -1.20956
179.28; -1.17151
179.29; -1.12172
179.3; -1.06068
179.31; -0.989005
179.32; -0.907414
179.33; -0.816724
179.34; -0.717843
179.35; -0.611764
179.36; -0.499549
179.37; -0.382324
179.38; -0.261263
179.39; -0.137579
179.4; -0.0125133
179.41; 0.112681
179.42; 0.236749
179.43; 0.358446
179.44; 0.476554
179.45; 0.589886
179.46; 0.697308
179.47; 0.797742
179.48; 0.890181
179.49; 0.973699
179.5; 1.04746
179.51; 1.11072
179.52; 1.16284
179.53; 1.20331
179.54; 1.23172
179.55; 1.24778
179.56; 1.25133
179.57; 1.24234
179.58; 1.22089
179.59; 1.1872
179.6; 1.14161
179.61; 1.08458
179.62; 1.01667
179.63; 0.938564
179.64; 0.851049
179.65; 0.755
179.66; 0.65138
179.67; 0.541227
179.68; 0.425645
179.69; 0.305794
179.7; 0.182874
179.71; 0.0581174
179.72; -0.0672248
179.73; -0.191896
179.74; -0.314647
179.75; -0.434246
179.76; -0.549495
179.77; -0.659239
179.78; -0.762376
179.79; -0.857873
179.8; -0.944772
179.81; -1.0222
179.82; -1.08939
179.83; -1.14565
179.84; -1.19043
179.85; -1.22328
179.86; -1.24387
179.87; -1.25198
179.88; -1.24755
179.89; -1.23061
179.9; -1.20133
179.91; -1.16001
179.92; -1.10705
179.93; -1.043
179.94; -0.968491
179.95; -0.88427
179.96; -0.791182
179.97; -0.69016
179.98; -0.582217
179.99; -0.468435
180; -0.349953
180.01; -0.227961
180.02; -0.10368
180.03; 0.021644
180.04; 0.146754
180.05; 0.270395
180.06; 0.391329
180.07; 0.508343
180.08; 0.620264
180.09; 0.725969
180.1; 0.824399
180.11; 0.914568
180.12; 0.995569
180.13; 1.06659
180.14; 1.12692
180.15; 1.17596
180.16; 1.21321
180.17; 1.2383
180.18; 1.25097
180.19; 1.2511
180.2; 1.2387
180.21; 1.21387
180.22; 1.17687
180.23; 1.12807
180.24; 1.06797
180.25; 0.997154
180.26; 0.916342
180.27; 0.826341
180.28; 0.728054
180.29; 0.622466
180.3; 0.510635
180.31; 0.393682
180.32; 0.27278
180.33; 0.149139
180.34; 0.0240009
180.35; -0.101381
180.36; -0.22575
180.37; -0.347859
180.38; -0.466484
180.39; -0.580435
180.4; -0.68857
180.41; -0.789805
180.42; -0.883125
180.43; -0.967593
180.44; -1.04236
180.45; -1.10669
180.46; -1.15992
180.47; -1.20152
180.48; -1.23108
180.49; -1.2483
180.5; -1.253
180.51; -1.24514
180.52; -1.2248
180.53; -1.19219
180.54; -1.14761
180.55; -1.09154
180.56; -1.02452
180.57; -0.947222
180.58; -0.86043
180.59; -0.765011
180.6; -0.661919
180.61; -0.55219
180.62; -0.436922
180.63; -0.317271
180.64; -0.194436
180.65; -0.0696494
180.66; 0.0558389
180.67; 0.180771
180.68; 0.303893
180.69; 0.423972
180.7; 0.539804
180.71; 0.650227
180.72; 0.754134
180.73; 0.850484
180.74; 0.93831
180.75; 1.01673
180.76; 1.08496
180.77; 1.14232
180.78; 1.18822
180.79; 1.22222
180.8; 1.24396
180.81; 1.25323
180.82; 1.24994
180.83; 1.23412
180.84; 1.20593
180.85; 1.16564
180.86; 1.11367
180.87; 1.05054
180.88; 0.976867
180.89; 0.893402
180.9; 0.800979
180.91; 0.700524
180.92; 0.593043
180.93; 0.479615
180.94; 0.361375
180.95; 0.23951
180.96; 0.115241
180.97; -0.0101871
180.98; -0.135516
180.99; -0.259489
181; -0.380864
181.01; -0.498424
181.02; -0.610991
181.03; -0.717434
181.04; -0.816689
181.05; -0.907758
181.06; -0.989729
181.07; -1.06178
181.08; -1.12319
181.09; -1.17334
181.1; -1.21173
181.11; -1.23797
181.12; -1.2518
181.13; -1.25309
181.14; -1.24181
181.15; -1.21808
181.16; -1.18214
181.17; -1.13435
181.18; -1.07518
181.19; -1.00524
181.2; -0.925213
181.21; -0.835911
181.22; -0.738228
181.23; -0.63314
181.24; -0.521703
181.25; -0.405034
181.26; -0.2843
181.27; -0.160714
181.28; -0.0355136
181.29; 0.0900462
181.3; 0.214706
181.31; 0.337217
181.32; 0.45635
181.33; 0.570912
181.34; 0.679753
181.35; 0.781782
181.36; 0.875976
181.37; 0.961391
181.38; 1.03717
181.39; 1.10255
181.4; 1.15689
181.41; 1.19962
181.42; 1.23033
181.43; 1.24871
181.44; 1.25457
181.45; 1.24785
181.46; 1.22862
181.47; 1.19708
181.48; 1.15353
181.49; 1.09842
181.5; 1.03229
181.51; 0.955819
181.52; 0.86976
181.53; 0.77498
181.54; 0.672428
181.55; 0.563132
181.56; 0.448188
181.57; 0.328748
181.58; 0.206009
181.59; 0.0812025
181.6; -0.0444215
181.61; -0.169603
181.62; -0.293088
181.63; -0.413638
181.64; -0.530044
181.65; -0.641139
181.66; -0.745809
181.67; -0.843006
181.68; -0.931753
181.69; -1.01116
181.7; -1.08044
181.71; -1.13888
181.72; -1.18591
181.73; -1.22105
181.74; -1.24395
181.75; -1.25438
181.76; -1.25224
181.77; -1.23754
181.78; -1.21044
181.79; -1.1712
181.8; -1.12021
181.81; -1.058
181.82; -0.98518
181.83; -0.90248
181.84; -0.810731
181.85; -0.710852
181.86; -0.603844
181.87; -0.49078
181.88; -0.372793
181.89; -0.251066
181.9; -0.126819
181.91; -0.0012975
181.92; 0.12424
181.93; 0.248536
181.94; 0.370342
181.95; 0.48844
181.96; 0.601643
181.97; 0.708818
181.98; 0.80889
181.99; 0.900855
182; 0.983791
182.01; 1.05687
182.02; 1.11935
182.03; 1.17061
182.04; 1.21014
182.05; 1.23754
182.06; 1.25253
182.07; 1.25497
182.08; 1.24482
182.09; 1.2222
182.1; 1.18732
182.11; 1.14054
182.12; 1.08232
182.13; 1.01325
182.14; 0.934026
182.15; 0.845433
182.16; 0.748362
182.17; 0.643786
182.18; 0.532753
182.19; 0.416377
182.2; 0.295824
182.21; 0.172302
182.22; 0.0470502
182.23; -0.0786768
182.24; -0.203618
182.25; -0.326521
182.26; -0.446154
182.27; -0.561318
182.28; -0.670857
182.29; -0.773673
182.3; -0.868736
182.31; -0.955092
182.32; -1.03188
182.33; -1.09832
182.34; -1.15375
182.35; -1.19761
182.36; -1.22948
182.37; -1.24901
182.38; -1.25603
182.39; -1.25046
182.4; -1.23234
182.41; -1.20188
182.42; -1.15936
182.43; -1.10522
182.44; -1.04
182.45; -0.964356
182.46; -0.879038
182.47; -0.784906
182.48; -0.682903
182.49; -0.574051
182.5; -0.459442
182.51; -0.340224
182.52; -0.217592
182.53; -0.092776
182.54; 0.0329735
182.55; 0.158395
182.56; 0.282233
182.57; 0.403244
182.58; 0.520215
182.59; 0.631974
182.6; 0.737401
182.61; 0.835437
182.62; 0.925101
182.63; 1.00549
182.64; 1.07581
182.65; 1.13534
182.66; 1.18349
182.67; 1.21978
182.68; 1.24384
182.69; 1.25543
182.7; 1.25443
182.71; 1.24086
182.72; 1.21485
182.73; 1.17666
182.74; 1.12668
182.75; 1.06539
182.76; 0.993428
182.77; 0.911502
182.78; 0.820436
182.79; 0.721144
182.8; 0.614619
182.81; 0.50193
182.82; 0.384206
182.83; 0.262628
182.84; 0.138414
182.85; 0.0128091
182.86; -0.112927
182.87; -0.237535
182.88; -0.359764
182.89; -0.47839
182.9; -0.592222
182.91; -0.700121
182.92; -0.801004
182.93; -0.893859
182.94; -0.977755
182.95; -1.05185
182.96; -1.11541
182.97; -1.16778
182.98; -1.20845
182.99; -1.237
183; -1.25315
183.01; -1.25674
183.02; -1.24774
183.03; -1.22622
183.04; -1.19241
183.05; -1.14665
183.06; -1.08939
183.07; -1.0212
183.08; -0.94278
183.09; -0.854904
183.1; -0.758456
183.11; -0.654401
183.12; -0.543784
183.13; -0.427712
183.14; -0.30735
183.15; -0.183903
183.16; -0.05861
183.17; 0.0672739
183.18; 0.192487
183.19; 0.315773
183.2; 0.435896
183.21; 0.551653
183.22; 0.661882
183.23; 0.765479
183.24; 0.861404
183.25; 0.948696
183.26; 1.02648
183.27; 1.09398
183.28; 1.1505
183.29; 1.1955
183.3; 1.22852
183.31; 1.24921
183.32; 1.25739
183.33; 1.25296
183.34; 1.23597
183.35; 1.20659
183.36; 1.16511
183.37; 1.11195
183.38; 1.04764
183.39; 0.97283
183.4; 0.888263
183.41; 0.794789
183.42; 0.693345
183.43; 0.584948
183.44; 0.470684
183.45; 0.351698
183.46; 0.229184
183.47; 0.104369
183.48; -0.0214957
183.49; -0.147148
183.5; -0.271328
183.51; -0.392791
183.52; -0.510319
183.53; -0.622734
183.54; -0.72891
183.55; -0.82778
183.56; -0.918355
183.57; -0.999725
183.58; -1.07108
183.59; -1.13169
183.6; -1.18096
183.61; -1.21839
183.62; -1.24361
183.63; -1.25637
183.64; -1.25652
183.65; -1.24408
183.66; -1.21917
183.67; -1.18204
183.68; -1.13306
183.69; -1.07271
183.7; -1.00161
183.71; -0.920467
183.72; -0.830095
183.73; -0.731398
183.74; -0.625366
183.75; -0.513063
183.76; -0.395613
183.77; -0.274195
183.78; -0.150024
183.79; -0.0243466
183.8; 0.101578
183.81; 0.226488
183.82; 0.34913
183.83; 0.468275
183.84; 0.582729
183.85; 0.691344
183.86; 0.79303
183.87; 0.88677
183.88; 0.971621
183.89; 1.04673
183.9; 1.11136
183.91; 1.16484
183.92; 1.20664
183.93; 1.23635
183.94; 1.25367
183.95; 1.25842
183.96; 1.25055
183.97; 1.23015
183.98; 1.19741
183.99; 1.15267
184; 1.09637
184.01; 1.02908
184.02; 0.951474
184.03; 0.864325
184.04; 0.768509
184.05; 0.664986
184.06; 0.554794
184.07; 0.439037
184.08; 0.318876
184.09; 0.195516
184.1; 0.070192
184.11; -0.0558384
184.12; -0.181312
184.13; -0.304972
184.14; -0.425577
184.15; -0.541918
184.16; -0.65283
184.17; -0.7572
184.18; -0.853982
184.19; -0.942205
184.2; -1.02098
184.21; -1.08953
184.22; -1.14716
184.23; -1.19328
184.24; -1.22745
184.25; -1.24931
184.26; -1.25865
184.27; -1.25536
184.28; -1.2395
184.29; -1.21121
184.3; -1.17077
184.31; -1.1186
184.32; -1.05521
184.33; -0.981241
184.34; -0.897433
184.35; -0.804627
184.36; -0.703752
184.37; -0.59582
184.38; -0.481911
184.39; -0.363169
184.4; -0.240783
184.41; -0.11598
184.42; 0.00998902
184.43; 0.135861
184.44; 0.260374
184.45; 0.38228
184.46; 0.500356
184.47; 0.61342
184.48; 0.720336
184.49; 0.820034
184.5; 0.911514
184.51; 0.993858
184.52; 1.06624
184.53; 1.12794
184.54; 1.17833
184.55; 1.2169
184.56; 1.24328
184.57; 1.2572
184.58; 1.25851
184.59; 1.24721
184.6; 1.2234
184.61; 1.18733
184.62; 1.13935
184.63; 1.07995
184.64; 1.00973
184.65; 0.929375
184.66; 0.839705
184.67; 0.741614
184.68; 0.636086
184.69; 0.524178
184.7; 0.407013
184.71; 0.285765
184.72; 0.161649
184.73; 0.0359092
184.74; -0.0901937
184.75; -0.215396
184.76; -0.338441
184.77; -0.458097
184.78; -0.573163
184.79; -0.682487
184.8; -0.784971
184.81; -0.879588
184.82; -0.96539
184.83; -1.04152
184.84; -1.1072
184.85; -1.16179
184.86; -1.20473
184.87; -1.2356
184.88; -1.25408
184.89; -1.25999
184.9; -1.25327
184.91; -1.23398
184.92; -1.20232
184.93; -1.15861
184.94; -1.10328
184.95; -1.03689
184.96; -0.960107
184.97; -0.873694
184.98; -0.77852
184.99; -0.675538
185; -0.565782
185.01; -0.450351
185.02; -0.330403
185.03; -0.207139
185.04; -0.0817953
185.05; 0.0443713
185.06; 0.170096
185.07; 0.294119
185.08; 0.415197
185.09; 0.532115
185.1; 0.643701
185.11; 0.748838
185.12; 0.846469
185.13; 0.935618
185.14; 1.01539
185.15; 1.08498
185.16; 1.1437
185.17; 1.19096
185.18; 1.22627
185.19; 1.2493
185.2; 1.2598
185.21; 1.25767
185.22; 1.24293
185.23; 1.21573
185.24; 1.17635
185.25; 1.12517
185.26; 1.0627
185.27; 0.989588
185.28; 0.906549
185.29; 0.81442
185.3; 0.714124
185.31; 0.606666
185.32; 0.493124
185.33; 0.374636
185.34; 0.252389
185.35; 0.127608
185.36; 0.00154555
185.37; -0.124536
185.38; -0.249372
185.39; -0.371711
185.4; -0.490327
185.41; -0.60403
185.42; -0.711681
185.43; -0.8122
185.44; -0.904579
185.45; -0.987892
185.46; -1.0613
185.47; -1.12408
185.48; -1.17558
185.49; -1.21531
185.5; -1.24285
185.51; -1.25793
185.52; -1.2604
185.53; -1.25023
185.54; -1.22754
185.55; -1.19253
185.56; -1.14557
185.57; -1.08712
185.58; -1.01778
185.59; -0.938225
185.6; -0.849266
185.61; -0.751791
185.62; -0.646776
185.63; -0.535275
185.64; -0.418406
185.65; -0.297338
185.66; -0.173287
185.67; -0.047496
185.68; 0.0787747
185.69; 0.204259
185.7; 0.327698
185.71; 0.447856
185.72; 0.563527
185.73; 0.673551
185.74; 0.776825
185.75; 0.872315
185.76; 0.959062
185.77; 1.0362
185.78; 1.10295
185.79; 1.15864
185.8; 1.20272
185.81; 1.23474
185.82; 1.25439
185.83; 1.26146
185.84; 1.25588
185.85; 1.23772
185.86; 1.20714
185.87; 1.16447
185.88; 1.11012
185.89; 1.04463
185.9; 0.968679
185.91; 0.88301
185.92; 0.788488
185.93; 0.686058
185.94; 0.576748
185.95; 0.461653
185.96; 0.341928
185.97; 0.218772
185.98; 0.0934189
185.99; -0.0328734
186; -0.158839
186.01; -0.283216
186.02; -0.404757
186.03; -0.522242
186.04; -0.634496
186.05; -0.740391
186.06; -0.838867
186.07; -0.928935
186.08; -1.00969
186.09; -1.08033
186.1; -1.14014
186.11; -1.18852
186.12; -1.22499
186.13; -1.24918
186.14; -1.26084
186.15; -1.25987
186.16; -1.24626
186.17; -1.22016
186.18; -1.18183
186.19; -1.13165
186.2; -1.07013
186.21; -0.99787
186.22; -0.915608
186.23; -0.824166
186.24; -0.724459
186.25; -0.617487
186.26; -0.504322
186.27; -0.386098
186.28; -0.264
186.29; -0.139253
186.3; -0.0131071
186.31; 0.113174
186.32; 0.238323
186.33; 0.361086
186.34; 0.480233
186.35; 0.594568
186.36; 0.702945
186.37; 0.804278
186.38; 0.897551
186.39; 0.981828
186.4; 1.05626
186.41; 1.12011
186.42; 1.17274
186.43; 1.2136
186.44; 1.2423
186.45; 1.25855
186.46; 1.26218
186.47; 1.25316
186.48; 1.23157
186.49; 1.19764
186.5; 1.1517
186.51; 1.09422
186.52; 1.02576
186.53; 0.947015
186.54; 0.858777
186.55; 0.761927
186.56; 0.657437
186.57; 0.546353
186.58; 0.429789
186.59; 0.308914
186.6; 0.184938
186.61; 0.0591059
186.62; -0.0673221
186.63; -0.193078
186.64; -0.316902
186.65; -0.437552
186.66; -0.553819
186.67; -0.664536
186.68; -0.768594
186.69; -0.86495
186.7; -0.952637
186.71; -1.03078
186.72; -1.09858
186.73; -1.15538
186.74; -1.20059
186.75; -1.23377
186.76; -1.25459
186.77; -1.26282
186.78; -1.2584
186.79; -1.24136
186.8; -1.21187
186.81; -1.17024
186.82; -1.11687
186.83; -1.0523
186.84; -0.977188
186.85; -0.892274
186.86; -0.798412
186.87; -0.696544
186.88; -0.587691
186.89; -0.472943
186.9; -0.353451
186.91; -0.230413
186.92; -0.105062
186.93; 0.0213457
186.94; 0.147542
186.95; 0.272263
186.96; 0.394257
186.97; 0.512302
186.98; 0.625215
186.99; 0.731862
187; 0.831175
187.01; 0.922158
187.02; 1.0039
187.03; 1.07558
187.04; 1.13647
187.05; 1.18598
187.06; 1.2236
187.07; 1.24895
187.08; 1.26178
187.09; 1.26197
187.1; 1.2495
187.11; 1.2245
187.12; 1.18723
187.13; 1.13806
187.14; 1.07747
187.15; 1.00609
187.16; 0.924611
187.17; 0.833865
187.18; 0.734756
187.19; 0.62828
187.2; 0.515502
187.21; 0.397554
187.22; 0.275617
187.23; 0.150914
187.24; 0.0246948
187.25; -0.101775
187.26; -0.227228
187.27; -0.350405
187.28; -0.470073
187.29; -0.585032
187.3; -0.694128
187.31; -0.796269
187.32; -0.89043
187.33; -0.975666
187.34; -1.05112
187.35; -1.11605
187.36; -1.16978
187.37; -1.21179
187.38; -1.24165
187.39; -1.25907
187.4; -1.26386
187.41; -1.25598
187.42; -1.23552
187.43; -1.20266
187.44; -1.15775
187.45; -1.10123
187.46; -1.03367
187.47; -0.955745
187.48; -0.868237
187.49; -0.772022
187.5; -0.668066
187.51; -0.557409
187.52; -0.441162
187.53; -0.32049
187.54; -0.196601
187.55; -0.0707381
187.56; 0.0558369
187.57; 0.181855
187.58; 0.306054
187.59; 0.427187
187.6; 0.544041
187.61; 0.655444
187.62; 0.760278
187.63; 0.857494
187.64; 0.946116
187.65; 1.02525
187.66; 1.09412
187.67; 1.15201
187.68; 1.19836
187.69; 1.2327
187.7; 1.25468
187.71; 1.26408
187.72; 1.26081
187.73; 1.2449
187.74; 1.21651
187.75; 1.17592
187.76; 1.12354
187.77; 1.0599
187.78; 0.985634
187.79; 0.901482
187.8; 0.808292
187.81; 0.706995
187.82; 0.598609
187.83; 0.484219
187.84; 0.364971
187.85; 0.242062
187.86; 0.116723
187.87; -0.00978899
187.88; -0.136206
187.89; -0.261261
187.9; -0.3837
187.91; -0.502295
187.92; -0.615858
187.93; -0.72325
187.94; -0.823394
187.95; -0.915285
187.96; -0.998004
187.97; -1.07072
187.98; -1.1327
187.99; -1.18333
188; -1.2221
188.01; -1.24862
188.02; -1.26262
188.03; -1.26396
188.04; -1.25263
188.05; -1.22875
188.06; -1.19254
188.07; -1.14438
188.08; -1.08475
188.09; -1.01424
188.1; -0.933556
188.11; -0.843515
188.12; -0.745016
188.13; -0.639045
188.14; -0.526665
188.15; -0.409003
188.16; -0.287237
188.17; -0.162589
188.18; -0.0363076
188.19; 0.0903408
188.2; 0.216087
188.21; 0.339669
188.22; 0.45985
188.23; 0.575424
188.24; 0.685232
188.25; 0.788173
188.26; 0.883215
188.27; 0.969406
188.28; 1.04588
188.29; 1.11187
188.3; 1.16672
188.31; 1.20987
188.32; 1.24089
188.33; 1.25948
188.34; 1.26544
188.35; 1.25871
188.36; 1.23936
188.37; 1.20759
188.38; 1.16371
188.39; 1.10817
188.4; 1.04151
188.41; 0.964414
188.42; 0.877645
188.43; 0.782076
188.44; 0.678663
188.45; 0.568445
188.46; 0.452525
188.47; 0.332065
188.48; 0.208274
188.49; 0.0823917
188.5; -0.0443198
188.51; -0.17059
188.52; -0.295154
188.53; -0.416761
188.54; -0.534194
188.55; -0.646274
188.56; -0.751878
188.57; -0.849947
188.58; -0.939498
188.59; -1.01963
188.6; -1.08955
188.61; -1.14854
188.62; -1.19602
188.63; -1.23152
188.64; -1.25466
188.65; -1.26523
188.66; -1.26312
188.67; -1.24834
188.68; -1.22105
188.69; -1.18152
188.7; -1.13014
188.71; -1.06743
188.72; -0.994015
188.73; -0.910636
188.74; -0.818125
188.75; -0.717411
188.76; -0.609502
188.77; -0.495479
188.78; -0.376487
188.79; -0.253718
188.8; -0.128402
188.81; -0.00179572
188.82; 0.124832
188.83; 0.250211
188.84; 0.373085
188.85; 0.492222
188.86; 0.606427
188.87; 0.714556
188.88; 0.815524
188.89; 0.908319
188.9; 0.99201
